Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2020-01-30,173.86,187.4,171.07,185.14,653770.608,0.06320708280777337,19609.5703125,933.7890625,2.2669287202310926,0.06736180548080012,2020-01-30,2.1192539645077724,1.788220083257397,0.39300034504418546,0,Ethereum,10.793774151069664,6048.948697032521,6049.448697032513,12098.397394065034
2020-01-31,68.01,70.1,65.41,68.01,1316496.14,-0.00029403116942205244,7088.768115942029,164.85507246376812,9.634257368252568,-0.2633215923090034,2020-01-31,12.536530405435826,8.136580458909094,3.1042437857191985,0,Litecoin,33.840947546531304,6048.27187808159,6048.771878081583,12097.043756163173
2020-01-31,2.917,2.929,2.762,2.825,3932003.6,-0.03101834317460878,1678.2333333333331,76.28333333333332,4.284938581469528,-0.13732361674608987,2020-01-31,4.91567871848568,3.322492085186896,0.4850377704969664,0,Chainlink,600.1680470531749,5994.856921893857,5995.35692189385,11990.213843787707
2020-01-31,185.16,186.34,175.5,180.14,672522.049,-0.0273779692834684,18675.78125,933.7890625,2.1192539645077724,-0.06736180548080015,2020-01-31,2.2669287202310926,1.8647838901371312,0.441876569305379,0,Ethereum,10.793774151069664,5940.888051138509,5941.388051138501,11882.27610227701
2020-02-01,68.08,73.0,67.67,70.73,1214559.486,0.03921505786035114,8077.898550724638,164.85507246376812,11.535213051403828,0.18007913902110248,2020-02-01,9.634257368252568,8.389167348742975,3.278485232037056,0,Litecoin,33.840947546531304,6032.9354284650735,6033.435428465066,12066.37085693014
2020-02-01,2.83,2.888,2.737,2.841,2911735.11,0.005647738273646662,991.6833333333334,76.28333333333333,1.2877695532345275,-1.2021945251894794,2020-02-01,4.284938581469528,3.446580910128975,0.5350886704503046,0,Chainlink,600.1680470531749,6042.538117217924,6043.038117217917,12085.57623443584
2020-02-01,180.14,184.58,179.41,183.82,526688.019,0.020222691574366607,15874.4140625,933.7890625,1.6103677853775853,-0.27460153218619243,2020-02-01,2.1192539645077724,1.922757762221855,0.506673197737515,0,Ethereum,10.793774151069664,6082.2592060938605,6082.759206093853,12165.018412187714
2020-02-02,2.84,2.894,2.737,2.832,3802570.97,-0.0031729270405777203,976.8414634146342,69.77439024390245,1.3513488784914425,0.048191569487714955,2020-02-02,1.2877695532345275,3.356069620182427,0.37162952725025633,0,Chainlink,600.1680470531749,6076.857693670382,6077.357693670375,12154.215387340757
2020-02-02,183.8,193.7,179.0,188.59,907342.798,0.025618328594310315,18031.87931034483,858.66091954023,1.9846930052138239,0.20900165382438562,2020-02-02,1.6103677853775853,1.878038609346606,0.511738203124873,0,Ethereum,10.793774151069664,6128.343996370984,6128.843996370977,12257.187992741961
2020-02-02,70.74,73.61,67.45,70.01,1067588.624,-0.010231722058792386,6700.342465753425,155.82191780821918,8.869333792149131,-0.2628046759381005,2020-02-02,11.535213051403828,8.512815874715336,3.1104372295349965,0,Litecoin,33.840947546531304,6103.978514137481,6104.478514137474,12208.457028274956
2020-02-03,188.64,195.45,186.65,189.92,652054.538,0.007027584337084114,17173.2183908046,858.66091954023,1.8491392894826633,-0.07074396295538582,2020-02-03,1.9846930052138239,1.8692300180777248,0.5161061749907552,0,Ethereum,10.793774151069664,6118.334233758404,6118.834233758396,12237.1684675168
2020-02-03,2.832,2.884,2.747,2.782,3581271.52,-0.01781308233022215,1186.1646341463413,69.77439024390243,2.3523310824717556,0.5543035236208507,2020-02-03,1.3513488784914425,3.274095249186988,0.2595792852618417,0,Chainlink,600.1680470531749,6088.325831405745,6088.8258314057375,12177.151662811482
2020-02-03,69.99,73.1,68.57,69.69,908404.842,-0.00458125353867882,6077.054794520548,155.82191780821918,7.57414239235611,-0.157859556057521,2020-02-03,8.869333792149131,8.544585060060077,3.106123454555001,0,Litecoin,33.840947546531304,6077.496728190855,6077.9967281908475,12155.493456381702
2020-02-04,2.78,2.806,2.676,2.741,4986574.63,-0.01484727618060239,1255.939024390244,69.77439024390245,2.4955065368341747,0.05908494288600822,2020-02-04,2.3523310824717556,3.2374732835576796,0.31228450838783983,0,Chainlink,600.1680470531749,6052.889838261674,6053.389838261667,12106.279676523342
2020-02-04,69.7,70.55,66.74,68.15,864721.179,-0.022345677307885777,5765.41095890411,155.82191780821918,6.878405667925543,-0.09635323867796468,2020-02-04,7.57414239235611,8.54545282753201,3.106878882367978,0,Litecoin,33.840947546531304,6000.774779040016,6001.274779040009,12002.049558080025
2020-02-04,189.89,191.76,184.71,189.01,614290.379,-0.004803007148492989,16314.557471264368,858.6609195402299,1.713585573751502,-0.07613227990326575,2020-02-04,1.8491392894826633,1.8756414789929228,0.5172906680688134,0,Ethereum,10.793774151069664,5990.952444562543,5991.452444562536,11982.404889125079
2020-02-05,2.743,2.891,2.732,2.843,6672109.53,0.03653701534821384,1535.0365853658539,69.77439024390245,3.6396641951769078,0.3773996939479289,2020-02-05,2.4955065368341747,3.2115884791817364,0.3722323393111835,0,Chainlink,600.1680470531749,6052.169585361967,6052.669585361959,12104.839170723926
2020-02-05,68.14,73.54,67.74,72.7,938936.749,0.0646302263969321,6388.698630136986,155.82191780821918,8.173597067718562,0.17252219876715455,2020-02-05,6.878405667925543,8.428696061962905,3.0451333338685673,0,Litecoin,33.840947546531304,6206.145896698684,6206.645896698677,12412.79179339736
2020-02-05,189.0,208.18,188.26,204.1,902811.615,0.07681014610293418,19749.201149425287,858.6609195402299,2.316123573599987,0.3013069127672065,2020-02-05,1.713585573751502,1.8067531489903554,0.569772019503673,0,Ethereum,10.793774151069664,6369.023948638325,6369.523948638318,12738.547897276643
2020-02-06,204.1,216.7,201.28,213.27,1254989.317,0.04394889879370235,24901.166666666664,858.6609195402298,3.1897690049107945,0.32005358715716886,2020-02-06,2.316123573599987,1.821740926004621,0.5535999954805031,0,Ethereum,10.793774151069664,6468.002857603634,6468.502857603627,12936.50571520726
2020-02-06,2.843,2.97,2.794,2.902,6810869.82,0.020540321793133334,1255.939024390244,69.77439024390245,2.4955065368341747,-0.3773996939479288,2020-02-06,3.6396641951769078,3.224284824964233,0.3660475135734256,0,Chainlink,600.1680470531749,6503.412772379771,6503.912772379764,13007.325544759535
2020-02-06,72.7,75.2,71.02,73.68,885328.176,0.01339000740757786,6856.164383561643,155.82191780821915,9.120920105296296,0.10966159819122814,2020-02-06,8.173597067718562,8.48141439162035,3.076371167050392,0,Litecoin,33.840947546531304,6536.576900975372,6537.076900975365,13073.653801950737
2020-02-07,2.902,3.365,2.9,3.311,21498629.65,0.13185010410311299,2860.75,69.77439024390245,8.93154911208162,1.2750981232684622,2020-02-07,2.4955065368341747,3.0990247167983918,0.4018831535927272,0,Chainlink,600.1680470531749,6782.045632220121,6782.5456322201135,13564.591264440234
2020-02-07,73.72,75.56,72.97,74.4,753271.791,0.00972454989199478,6232.876712328767,155.82191780821918,7.922010754571396,-0.14092563097952787,2020-02-07,9.120920105296296,8.616183776936428,3.124913457138873,0,Litecoin,33.840947546531304,6806.411114453624,6806.911114453616,13613.32222890724
2020-02-07,213.3,225.36,213.3,223.57,1054174.736,0.047165595512666164,26618.488505747126,858.6609195402299,3.5211995732969585,0.09885321750227352,2020-02-07,3.1897690049107945,1.967920343242017,0.37957958883199927,0,Ethereum,10.793774151069664,6917.586988209641,6918.086988209634,13835.673976419275
2020-02-08,74.39,77.99,71.59,76.66,907541.871,0.029924118113362756,7479.45205479452,155.82191780821918,10.319829456021198,0.26442217758111186,2020-02-08,7.922010754571396,8.674139245572961,3.1952683452366744,0,Litecoin,33.840947546531304,6994.067529664801,6994.567529664794,13988.635059329596
2020-02-08,3.31,3.48,3.11,3.42,13960201.73,0.03239029250940459,2372.3292682926826,69.77439024390243,7.072137170205102,-0.23342713125458883,2020-02-08,8.93154911208162,3.818576780354235,-0.8091217680261278,0,Chainlink,600.1680470531749,7059.485846793597,7059.98584679359,14119.471693587187
2020-02-08,0.06015,0.06147,0.0569,0.06018,258763669.0,0.0006648936415161948,3782.982387475538,55.63209393346379,1.2380120829167693,-0.19975215989991385,2020-02-08,0.8381630194980978,0.8381630194980978,0.8381630194980978,1,Cardano,27694.69369668772,5392.652513460263,8726.652513460256,14119.30502692052
2020-02-08,223.57,228.02,213.35,223.57,1090545.108,0.0,26618.488505747126,858.6609195402299,3.460876436373117,-0.01727985712005455,2020-02-08,3.5211995732969585,2.164843898049318,0.281873583551415,0,Ethereum,10.793774151069664,5392.652513460263,8726.652513460256,14119.30502692052
2020-02-09,0.06014,0.06261,0.0601,0.06194,219182975.0,0.02882610334315774,3315.694072657744,54.35564053537286,1.0071460965322794,-0.20638625006575573,2020-02-09,1.3748743701148216,1.296274812586898,0.3474942236847077,0,Cardano,27694.69369668772,5441.395174366434,8775.395174366427,14216.790348732862
2020-02-09,3.419,3.525,3.232,3.504,10618619.75,0.024264621999631298,1986.71875,79.46875,5.440192247774841,-0.26234832147873405,2020-02-09,7.072137170205102,4.163398459224323,-1.0804766803428265,0,Chainlink,600.1680470531749,5491.809290318901,8825.809290318894,14317.618580637794
2020-02-09,76.66,78.52,75.0,77.09,867779.427,0.005593510518761901,8438.062305295949,183.43613707165107,12.326064118269569,0.1776488200606137,2020-02-09,10.319829456021198,8.94692167445293,3.3624964829138655,0,Litecoin,33.840947546531304,5506.36089776391,8840.360897763901,14346.72179552781
2020-02-09,223.57,230.9,223.5,228.64,969021.787,0.022424150059389487,23881.5,823.5,3.016582585095147,-0.13739726599227495,2020-02-09,3.460876436373117,2.3317810561380785,0.25296266062876915,0,Ethereum,10.793774151069664,5561.085332709833,8895.085332709825,14456.170665419657
2020-02-10,0.06194,0.06246,0.05818,0.06029,246284094.0,-0.02699992204374256,3696.183556405354,54.35564053537286,1.221985459719456,0.19335627774330966,2020-02-10,1.2380120829167693,1.289793605120518,0.5925747004007419,0,Cardano,27694.69369668772,5515.389088110298,8849.38908811029,14364.778176220589
2020-02-10,77.1,77.65,72.54,74.09,1160040.655,-0.039693000042605314,8071.190031152647,183.43613707165107,11.508969197168353,-0.06858939282788379,2020-02-10,12.326064118269569,9.385698522847786,3.3165036739499563,0,Litecoin,33.840947546531304,5413.866245470704,8747.866245470697,14161.732490941402
2020-02-10,3.503,3.511,3.272,3.388,12794908.32,-0.033665396284337026,2145.65625,79.46875,6.101052840643785,0.11464695320508395,2020-02-10,5.440192247774841,4.389830656994162,-0.9442049690008147,0,Chainlink,600.1680470531749,5344.246752012536,8678.246752012528,14022.493504025064
2020-02-10,228.71,229.96,217.32,223.03,1175671.024,-0.024842422621690705,23058.0,823.5,2.8864386055196993,-0.04410117054223095,2020-02-10,3.016582585095147,2.4456406956210777,0.3473409310337807,0,Ethereum,10.793774151069664,5283.693679025035,8617.693679025027,13901.387358050062
2020-02-11,74.07,77.6,72.77,76.6,936902.251,0.03331650631797998,7704.317757009345,183.43613707165107,10.69187427606714,-0.07364262205453045,2020-02-11,11.508969197168353,9.697562186999606,3.3970748092870204,0,Litecoin,33.840947546531304,5368.634457366828,8702.634457366821,14071.26891473365
2020-02-11,3.389,3.999,3.353,3.989,20242362.25,0.16330079613346157,4211.84375,79.46875,14.692240547940058,0.8788581474261601,2020-02-11,6.101052840643785,4.613250300183336,-0.9569291734412779,0,Chainlink,600.1680470531749,5729.335453645786,9063.33545364578,14792.670907291566
2020-02-11,0.0603,0.06364,0.05901,0.06357,316957344.0,0.05297540844700323,3913.606118546845,54.35564053537285,1.3184015935290145,0.07594312693433156,2020-02-11,1.3216745090990847,1.3148261950314206,0.7066001969102844,0,Cardano,27694.69369668772,5820.174048970922,9154.174048970915,14974.348097941838
2020-02-11,223.04,239.98,218.64,237.16,1194286.448,0.06142872727930054,24705.0,823.5,3.146726564670595,0.08633930092183034,2020-02-11,2.8864386055196993,2.54082099126185,0.4802854713700775,0,Ethereum,10.793774151069664,5972.690077725536,9306.69007772553,15279.380155451066
2020-02-12,237.17,277.97,237.17,266.24,2223807.477,0.11566313879367696,40351.5,823.5,5.90943209600905,0.6301870080642911,2020-02-12,3.146726564670595,2.6518830895050343,0.6563990897649086,0,Ethereum,10.793774151069664,6286.573030038642,9620.573030038637,15907.146060077279
2020-02-12,76.6,83.1,76.6,81.31,1370117.76,0.05967193347320069,9538.679127725856,183.43613707165107,14.551628167568486,0.30821884939236266,2020-02-12,10.69187427606714,9.94438932885562,3.6944108877790285,0,Litecoin,33.840947546531304,6445.963892982805,9779.9638929828,16225.927785965605
2020-02-12,0.06352,0.0709,0.06351,0.06825,552763234.0,0.07103577311675174,5435.564053537285,54.35564053537285,2.140870143061362,0.48479226644157675,2020-02-12,1.5953990834951899,1.412142248952395,0.7195540693143843,0,Cardano,27694.69369668772,6575.575059483303,9909.575059483299,16485.1501189666
2020-02-12,3.992,4.2,3.861,3.988,21463540.02,-0.0002507208236776193,4927.0625,79.46875,17.498750978471467,0.17481000518438852,2020-02-12,14.692240547940058,5.901036313834604,-2.6683685694190125,0,Chainlink,600.1680470531749,6574.97489143625,9908.974891436246,16483.949782872496
2020-02-13,266.26,278.8,256.2,268.48,2386998.02,0.00837826564599772,35410.5,823.5,5.012580250794385,-0.16459893211695456,2020-02-13,5.90943209600905,3.088535236135243,0.36635887294708125,0,Ethereum,10.793774151069664,6599.152945534646,9933.152945534643,16532.30589106929
2020-02-13,3.996,4.141,3.669,3.878,15384991.48,-0.0279702952791318,2622.46875,79.46875,8.083634619250617,-0.7722879052181525,2020-02-13,17.498750978471467,7.350867746633131,-4.118862363028968,0,Chainlink,600.1680470531749,6533.134460358797,9867.134460358793,16400.26892071759
2020-02-13,81.31,84.78,75.24,80.68,1628544.558,-0.007778297133735076,9905.55140186916,183.4361370716511,15.143002374664977,0.03983564688243655,2020-02-13,14.551628167568486,10.566645462658927,4.0653665469059685,0,Litecoin,33.840947546531304,6511.814663404482,9845.814663404479,16357.629326808961
2020-02-13,0.06829,0.07256,0.06476,0.06882,688219788.0,0.008316966304265224,4402.806883365201,54.35564053537286,1.5630045720127912,-0.31460237871073937,2020-02-13,1.5269679398961635,1.45010196791782,0.7788346325121591,0,Cardano,27694.69369668772,6527.600638811595,9861.600638811591,16389.201277623186
2020-02-14,3.877,4.494,3.797,4.43,16408846.63,0.13308002723658413,3655.5624999999995,79.46874999999999,12.211866235519913,0.41256652077956313,2020-02-14,8.083634619250617,7.724230175447611,-3.5058851727652174,0,Chainlink,600.1680470531749,6858.8934007849475,10192.893400784944,17051.78680156989
2020-02-14,80.69,83.92,78.72,83.14,894633.684,0.03003522073848025,7520.881619937694,183.43613707165107,10.396187172518896,-0.3760994148910465,2020-02-14,15.143002374664977,11.18750189445138,4.60499560757523,0,Litecoin,33.840947546531304,6942.142131749414,10276.142131749411,17218.284263498826
2020-02-14,0.06883,0.0715,0.06709,0.07082,491638895.0,0.028647046314423105,4185.384321223709,54.35564053537284,1.4665884382032317,-0.06367106334229858,2020-02-14,1.5117366573128739,1.4718576346211014,0.8317320774677373,0,Cardano,27694.69369668772,6997.531519142789,10331.531519142787,17329.063038285574
2020-02-14,268.48,287.58,260.53,285.4,1447161.175,0.061115281763894524,30469.499999999996,823.4999999999999,4.173722389460708,-0.18314250566767196,2020-02-14,5.012580250794385,3.344607135682464,0.38746679943143825,0,Ethereum,10.793774151069664,7180.162177778887,10514.162177778886,17694.324355557772
2020-02-15,4.434,4.632,4.05,4.328,25198236.75,-0.023294042512863725,3337.6875,79.46875,11.224869524539704,-0.08427631137321759,2020-02-15,12.211866235519913,8.345329770606966,-3.4379480178241133,0,Chainlink,600.1680470531749,7118.945036979463,10452.945036979463,17571.890073958926
2020-02-15,285.4,289.0,262.41,265.08,1925220.413,-0.07386003782270988,31293.000000000004,823.5000000000001,4.361860352917146,0.04409035583465515,2020-02-15,4.173722389460708,3.4913127320605026,0.5126873594979302,0,Ethereum,10.793774151069664,6899.615546229727,10233.615546229728,17133.231092459457
2020-02-15,83.15,83.64,74.81,76.8,922664.131,-0.07932129367086499,7704.317757009345,183.43613707165107,10.917594990071864,0.048936586156701094,2020-02-15,10.396187172518896,11.33721519736246,5.12610581290253,0,Litecoin,33.840947546531304,6685.063938784719,10019.06393878472,16704.127877569437
2020-02-15,0.07082,0.0715,0.06189,0.06433,493739507.0,-0.09611536126084858,3478.7609942638624,54.35564053537285,1.088680422693538,-0.2979725717799566,2020-02-15,1.2380120829167693,1.450600283488338,0.8506237068277541,0,Cardano,27694.69369668772,6505.325376693216,9839.325376693218,16344.650753386433
2020-02-16,76.78,80.85,67.34,74.9,1179931.913,-0.02505074963045261,6986.89138576779,170.41198501872657,9.327482435154723,-0.15741056406943832,2020-02-16,10.917594990071864,11.483783853876702,5.452601278479805,0,Litecoin,33.840947546531304,6441.027576354806,9775.027576354809,16216.055152709614
2020-02-16,4.327,4.884,4.0,4.454,36234506.95,0.028697027290995464,4258.984962406014,77.4360902255639,14.845491343114318,0.2795643959788383,2020-02-16,11.224869524539704,8.881120036805163,-2.9960091286477244,0,Chainlink,600.1680470531749,6516.648750283506,9850.648750283508,16367.297500567014
