Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2021-10-02,0.22277,0.2252,0.21504,0.2186,1865768745.0,-0.018896273334344398,33071.54929577465,1653.5774647887324,1.5483408928145144,-0.04845238338594674,2021-10-02,1.5483408928145144,2.2419824653744254,1.5071920781200638,0,Dogecoin,462470.5175045091,196868.02981301717,206781.1648508279,403649.19466384506
2021-10-03,168.87,175.02,165.69,170.54,1795242.536,0.010077581824801075,7281.172043010753,330.9623655913979,10.071029857999797,-0.09983730708136451,2021-10-03,11.128398655189242,13.537375582736288,8.614623458023445,0,Litecoin,29.006526468455405,196917.63097327822,206830.76601108894,403748.39698436717
2021-10-03,2.2487,2.3115,2.2204,2.2536,341118372.0,0.002265610351400908,30196.279187817257,1118.3807106598983,15.58335696945068,-0.02988018615550157,2021-10-03,21.20697139495321,34.294450121014876,15.606841205754467,0,Cardano,23738.308882875186,197038.69634858088,206951.8313863916,403990.5277349725
2021-10-03,3387.24,3489.22,3340.0,3418.25,1314004.609,0.009110341462650624,114360.86419753086,2859.0216049382716,18.937871281722288,-0.10761867131196566,2021-10-03,21.089649182033757,24.77253711430042,17.032753420147365,0,Ethereum,9.25180641520257,197325.50234745216,207238.63738526287,404564.13973271503
2021-10-03,26.883,28.186,26.502,27.584,11797690.3,0.025704580373563168,3256.467661691542,125.24875621890547,10.656354626424127,-0.18439110259189964,2021-10-03,12.814117532163127,14.946439868047298,9.9047595947113,0,Chainlink,0.0,197325.50234745216,207238.63738526287,404564.13973271503
2021-10-03,47626.62,49304.12,47071.26,48187.3,212410.375,0.01170386221123822,373502.79569892475,12450.093189964158,10.300582645577418,-0.07423744045778712,2021-10-03,10.348628677356457,19.37202449447029,8.764330639251188,0,Bitcoin,0.13866932911778573,197403.25285359522,207316.38789140593,404719.64074500115
2021-10-03,0.21859,0.22693,0.21533,0.2219,1797621402.0,0.014983254196110069,31169.203539823007,1558.4601769911503,1.54310784460777,-0.0033855021703361634,2021-10-03,1.5483408928145144,2.1520315614699745,1.4840007339977481,0,Dogecoin,462470.5175045091,198929.4055613601,208842.5405991708,407771.9461605309
2021-10-03,32.02,32.698,31.153,32.131,15506942.5,0.0036479890794686573,5622.25,244.44565217391303,15.804651193519003,-0.05682184054137642,2021-10-03,15.169215760433246,20.72010581591196,13.990023879960955,0,Polkadot,234.49957790075982,198956.84201197448,208869.9770497852,407826.8190617597
2021-10-04,2.2535,2.2549,2.1503,2.1925,388906311.0,-0.02748649231582486,30196.279187817257,1118.3807106598983,15.58335696945068,0.0,2021-10-04,18.239698910126172,28.055271520098557,18.01110973022898,0,Cardano,23738.308882875186,197506.4313392308,207419.5663770415,404925.9977162723
2021-10-04,3418.21,3440.0,3268.81,3386.12,1961769.087,-0.00944400107684064,120078.9074074074,2859.0216049382716,19.942942381296394,0.05171162668469784,2021-10-04,18.937871281722288,24.729402827887775,17.258857721922226,0,Ethereum,9.25180641520257,197209.17079911035,207122.30583692106,404331.4766360314
2021-10-04,27.585,27.677,25.568,26.626,14460884.33,-0.0353477124715571,3381.716417910448,125.24875621890548,11.281548896788975,0.05701215743734138,2021-10-04,10.656354626424127,14.955238430347029,9.821246247750425,0,Chainlink,0.0,197209.17079911035,207122.30583692106,404331.4766360314
2021-10-04,32.129,32.131,30.03,31.169,18471363.3,-0.03039728506962471,4888.913043478261,244.44565217391306,13.484240020866492,-0.15878267841484472,2021-10-04,14.389471053285513,20.603466923578907,13.56384119821763,0,Polkadot,234.49957790075982,196983.5822051698,206896.71724298052,403880.2994481503
2021-10-04,48187.99,49544.48,46885.29,49198.22,324424.837,0.020761943121023724,460653.4480286738,12450.093189964158,13.649342627250961,0.2814909001280289,2021-10-04,11.840114189146881,19.284562388195496,8.546077809304183,0,Bitcoin,0.13866932911778573,197123.76580336154,207036.90084117226,404160.6666445338
2021-10-04,170.54,170.87,161.21,167.59,2163494.844,-0.01744935291712137,7281.172043010753,330.9623655913979,10.071029857999797,0.0,2021-10-04,10.071029857999797,13.481357469185019,8.504488213215327,0,Litecoin,29.006526468455405,197038.1965502796,206951.3315880903,403989.5281383699
2021-10-04,0.22191,0.24906,0.21212,0.24175,6605228773.0,0.0856773043948556,42078.424778761066,1558.4601769911505,1.796670166491676,0.1521365804555572,2021-10-04,1.5483408928145144,2.142266139493537,1.446949237514273,0,Dogecoin,462470.5175045091,206218.2363227441,216131.37136055483,422349.60768329893
2021-10-05,2.1925,2.26,2.176,2.235,311506959.0,0.019198782801331003,32433.040609137057,1118.3807106598986,17.15326933306646,0.09598530328809521,2021-10-05,16.364267382855452,27.27609016032173,17.071578104631172,0,Cardano,23738.308882875186,207227.1144502663,217140.249488077,424367.3639383433
2021-10-05,3386.12,3549.9,3363.56,3517.64,1476768.109,0.03810558707918001,134374.01543209876,2859.0216049382716,22.203574436530403,0.1073779711743342,2021-10-05,19.942942381296394,24.209979705382683,17.17157002040256,0,Ethereum,9.25180641520257,208443.91202999375,218357.04706780447,426800.9590977982
2021-10-05,49199.78,51888.0,49009.21,51455.12,314043.813,0.044852527438207834,485553.6344086021,12450.093189964156,14.6787641404183,0.07271047172694572,2021-10-05,11.348491137238543,19.2757149150827,8.443517637042927,0,Bitcoin,0.13866932911778573,208756.87483887968,218670.0098766904,427426.8847155701
2021-10-05,31.169,32.172,30.504,31.421,16066829.9,0.008052448048532845,5866.695652173913,244.44565217391303,16.578121584403178,0.20656225159031766,2021-10-05,16.728705174728717,19.84184317746221,13.673426489395176,0,Polkadot,234.49957790075982,208815.96873251066,218729.10377032138,427545.07250283204
2021-10-05,167.57,175.66,166.67,173.88,2288967.616,0.03684488572380932,8605.021505376344,330.9623655913978,12.3721533111492,0.2057852751179821,2021-10-05,10.071029857999797,13.180392751252821,8.404834230637949,0,Litecoin,29.006526468455405,208998.41978399726,218911.55482180798,427909.97460580524
2021-10-05,0.24173,0.2682,0.2326,0.25197,7941805618.0,0.041405898472241943,57663.02654867257,1558.4601769911505,2.5682240887955605,0.35727959980719987,2021-10-05,1.5483408928145144,2.1362270718780243,1.4170000119052784,0,Dogecoin,462470.5175045091,213724.86847289337,223638.0035107041,437362.87198359746
2021-10-05,26.627,27.526,26.181,27.265,13388192.14,0.02371564636829945,4133.20895522388,125.24875621890547,14.296341149639613,0.236835090677212,2021-10-05,11.281548896788975,14.943761575132163,9.760255835343786,0,Chainlink,0.0,213724.86847289337,223638.0035107041,437362.87198359746
2021-10-06,2.2353,2.2543,2.1116,2.2119,432734570.0,-0.010389353383954567,34669.802030456856,1118.3807106598986,18.244422377788304,0.06167062307162019,2021-10-06,16.05601699501355,26.640141293431533,16.183915832671588,0,Cardano,23738.308882875186,213176.51353769895,223089.64857550967,436266.1621132086
2021-10-06,51460.22,56416.02,50410.0,55321.6,418731.748,0.07245345759005484,634954.752688172,12450.093189964158,20.855293219422343,0.35120595443756475,2021-10-06,10.840251729264793,19.266596144101825,8.268623132939219,0,Bitcoin,0.13866932911778573,213712.6757253463,223625.810763157,437338.4864885033
2021-10-06,31.423,33.092,29.115,32.223,26945067.9,0.02520402410113683,6600.032608695653,244.44565217391306,18.89853275705569,0.13100043792632488,2021-10-06,15.804651193519003,19.333650046319182,13.621649531254018,0,Polkadot,234.49957790075982,213900.74438682268,223813.8794246334,437714.6238114561
2021-10-06,0.25202,0.27199,0.24228,0.2543,7958695746.0,0.009204639622428491,59221.48672566372,1558.4601769911505,2.6044472776361185,0.014005831188919168,2021-10-06,1.6252088804010505,2.1243333487152194,1.398472270309665,0,Dogecoin,462470.5175045091,214978.3006926082,224891.43573041892,439869.7364230271
2021-10-06,3517.64,3638.0,3339.67,3576.85,2134235.566,0.016692214606156157,154387.16666666666,2859.0216049382716,25.97336897874101,0.15681845647808862,2021-10-06,22.203574436530403,23.199343938451747,17.599702211136652,0,Ethereum,9.25180641520257,215526.10015045234,225439.23518826306,440965.3353387154
2021-10-06,27.266,28.228,25.207,26.817,19230728.31,-0.016567813604199687,4133.20895522388,125.24875621890547,14.296341149639613,0.0,2021-10-06,14.296341149639613,15.184406370864844,10.087718846105927,0,Chainlink,0.0,215526.10015045234,225439.23518826306,440965.3353387154
2021-10-06,173.92,183.35,163.8,178.69,3744779.881,0.02728705476997865,10921.758064516129,330.9623655913978,17.13537330304676,0.3256966945557223,2021-10-06,12.3721533111492,12.495069399697778,8.736438725623797,0,Litecoin,29.006526468455405,215665.6215427656,225578.75658057633,441244.37812334194
2021-10-07,26.821,27.766,25.912,26.865,16591059.97,0.0017883094069595551,3757.462686567164,125.24875621890547,12.788945023214293,-0.11142251317928802,2021-10-07,14.296341149639613,15.396150995454796,10.357016077855462,0,Chainlink,0.0,215665.6215427656,225578.75658057633,441244.37812334194
2021-10-07,0.25429,0.25725,0.2352,0.24311,4513665102.0,-0.04500065661677814,62338.407079646015,1558.4601769911503,3.08621568921554,0.16972516910826915,2021-10-07,1.5483408928145144,2.1237477017661583,1.3847268745050285,0,Dogecoin,462470.5175045091,210490.57645189014,220403.71148970086,430894.287941591
2021-10-07,3576.9,3659.98,3470.37,3589.85,1809003.003,0.003627894081910429,154387.16666666666,2859.0216049382716,25.97336897874101,0.0,2021-10-07,25.97336897874101,23.96329042622133,17.239904507580004,0,Ethereum,9.25180641520257,210610.84993528778,220523.9849730985,431134.8349083863
2021-10-07,55327.45,55337.8,53374.34,53814.99,262974.545,-0.027611376115818317,560254.193548387,12450.093189964156,17.767028679920323,-0.16026336918342743,2021-10-07,10.094508973369578,19.271036987458906,8.01244263201637,0,Bitcoin,0.13866932911778573,210401.92933734565,220315.06437515636,430716.993712502
2021-10-07,178.68,187.18,173.57,178.7,3032425.96,5.596127481242495e-05,9928.870967741936,330.9623655913978,15.164112730222671,-0.12221330939009077,2021-10-07,17.13537330304676,14.036460332721346,7.920853683886742,0,Litecoin,29.006526468455405,210402.21940261032,220315.35444042104,430717.57384303136
2021-10-07,2.2119,2.3769,2.152,2.2803,570491850.0,0.030455138576389793,35788.18274111675,1118.3807106598983,19.029378559596193,0.042124614765659374,2021-10-07,15.272426425299134,26.089654447846165,15.265520332650723,0,Cardano,23738.308882875186,212025.91973019898,221939.0547680097,433964.97449820867
2021-10-07,32.226,35.369,30.922,34.025,41586720.1,0.05441506525351013,7333.369565217391,244.44565217391303,21.218943929708196,0.11581007711135648,2021-10-07,13.484240020866492,18.770349946522458,13.293492231387631,0,Polkadot,234.49957790075982,212448.48796957615,222361.62300738686,434810.110976963
2021-10-08,2.2804,2.3157,2.2123,2.2384,307634701.0,-0.018545688328887724,30196.279187817257,1118.3807106598983,15.58335696945068,-0.1997805411253749,2021-10-08,15.580676813141036,26.14014089677496,14.696006136834987,0,Cardano,23738.308882875186,211453.85282738367,221366.9878651944,432820.84069257806
2021-10-08,0.24311,0.25534,0.2415,0.24429,2940592804.0,0.004842028335853698,51429.18584070796,1558.4601769911503,2.4233313334333286,-0.24180246670108735,2021-10-08,1.54310784460777,2.120528078238772,1.3653745879538852,0,Dogecoin,462470.5175045091,211999.568038039,221912.7030758497,433912.2711138887
2021-10-08,178.7,183.75,174.48,176.06,2710725.934,-0.014883576132622226,9266.94623655914,330.9623655913979,14.013551003647969,-0.07890684138927433,2021-10-08,15.164112730222671,14.696692710213327,7.822051215495784,0,Litecoin,29.006526468455405,211922.99080816229,221836.125845973,433759.1166541353
2021-10-08,26.866,27.5,26.048,26.41,14155528.0,-0.01708159787174391,3506.9651741293533,125.24875621890547,11.90674316715382,-0.07147623535384973,2021-10-08,12.788945023214293,15.429998402833881,10.466043706629918,0,Chainlink,0.0,211922.99080816229,221836.125845973,433759.1166541353
2021-10-08,3589.85,3675.41,3531.0,3563.81,1501949.85,-0.007280221596617082,134374.01543209876,2859.0216049382716,22.203574436530403,-0.1568184564780886,2021-10-08,25.97336897874101,24.890374276244877,17.052751489541663,0,Ethereum,9.25180641520257,211682.0737691104,221595.20880692112,433277.2825760315
2021-10-08,34.025,34.536,33.055,33.385,20733158.5,-0.018988851227697622,6355.586956521739,244.44565217391303,18.125062366171516,-0.15759872263458566,2021-10-08,16.578121584403178,18.54186640129278,13.302232776140126,0,Polkadot,234.49957790075982,211531.9940392539,221445.12907706463,432977.12311631854
2021-10-08,53814.99,56208.73,53647.3,53975.0,255210.035,0.0029689235064237836,498003.7275985663,12450.093189964156,14.939259582589829,-0.1733517991983151,2021-10-08,13.839839108911058,19.37266459982723,8.306987953539316,0,Bitcoin,0.13866932911778573,211554.18251860605,221467.31755641676,433021.5000750228
2021-10-09,33.387,36.93,33.011,36.371,25172934.6,0.08566505649942192,8311.152173913042,244.445652173913,24.31282549324488,0.2937083675589694,2021-10-09,18.89853275705569,18.314989454127236,13.411122714526734,0,Polkadot,234.49957790075982,212254.39825821773,222167.53329602844,434421.93155424617
2021-10-09,176.08,183.08,174.4,180.07,2012113.518,0.02252081814865394,8274.059139784946,330.9623655913978,12.042290430823883,-0.15160013339967288,2021-10-09,14.013551003647969,14.883433070591595,7.797909461129107,0,Litecoin,29.006526468455405,212370.71442935625,222283.84946716696,434654.5638965232
2021-10-09,2.2385,2.3033,2.2208,2.271,237744194.0,0.01445893819434173,26841.137055837564,1118.3807106598986,13.707247742920945,-0.12827875854582255,2021-10-09,16.05601699501355,25.949848588728802,14.101835831856189,0,Cardano,23738.308882875186,213144.58329893797,223057.7183367487,436202.30163568666
2021-10-09,0.2443,0.2529,0.24071,0.24697,2057026915.0,0.010910827614390762,48312.265486725664,1558.4601769911505,2.3508849557522122,-0.030351343424138696,2021-10-09,1.796670166491676,2.0987142780702595,1.3631488718661666,0,Dogecoin,462470.5175045091,214384.00428585004,224297.13932366075,438681.1436095108
2021-10-09,26.417,27.958,26.043,27.474,13949460.53,0.03949737659397248,3005.9701492537315,125.24875621890548,9.405966085694432,-0.23576071441950971,2021-10-09,11.90674316715382,15.323789628281942,10.834747713577132,0,Chainlink,0.0,214384.00428585004,224297.13932366075,438681.1436095108
2021-10-09,3563.82,3639.0,3538.1,3577.8,907875.164,0.003917889074135402,114360.86419753086,2859.0216049382716,18.937871281722288,-0.15908959785903187,2021-10-09,22.203574436530403,24.56890549171298,17.090456886510797,0,Ethereum,9.25180641520257,214513.43705759873,224426.57209540944,438940.00915300817
2021-10-09,53974.99,55589.0,53656.66,54960.77,167495.393,0.01809868160430954,460653.4480286738,12450.093189964158,13.649342627250961,-0.09030125778276782,2021-10-09,11.094371433251668,19.370291593052297,8.3521325231866,0,Bitcoin,0.13866932911778573,214650.13312216316,224563.26815997387,439213.401282137
2021-10-10,0.24697,0.2491,0.225,0.22881,2181504389.0,-0.07637490691728344,43607.200000000004,1677.2000000000003,1.8322033898305092,-0.2492725534451681,2021-10-10,2.5682240887955605,2.2612869518379433,1.2975274693194523,0,Dogecoin,462470.5175045091,206251.66852428127,216164.80356209198,422416.47208637325
2021-10-10,54960.79,56789.0,54101.0,54700.0,289072.818,-0.004755948577245053,408010.63192182407,12000.31270358306,11.562804154800085,-0.16589795352295145,2021-10-10,10.300582645577418,19.339588891319462,8.496572494295616,0,Bitcoin,0.13866932911778573,206215.50772332723,216128.64276113795,422344.1504844652
2021-10-10,36.375,37.494,34.139,34.442,27482296.0,-0.05449500392654629,7617.290322580645,230.82697947214075,22.11732071499725,-0.09464296486822521,2021-10-10,21.218943929708196,18.809666326292458,13.129946143961503,0,Polkadot,234.49957790075982,205763.15803755666,215676.29307536737,421439.451112924
2021-10-10,2.271,2.28,2.155,2.1883,262436051.0,-0.037095276445244185,26365.172043010753,1146.3118279569892,13.692768519868128,-0.00105687706618203,2021-10-10,15.58335696945068,25.838847897699786,13.539421137409391,0,Cardano,23738.308882875186,203799.99989294287,213713.1349307536,417513.13482369645
2021-10-10,180.08,184.28,173.91,174.77,2398108.095,-0.02987484040314418,7817.079365079365,339.87301587301585,11.183405270451615,-0.07399364964843402,2021-10-10,12.042290430823883,14.987906602487449,7.926123895209543,0,Litecoin,29.006526468455405,203646.26530266006,213559.40034047078,417205.66564313084
2021-10-10,27.474,27.519,25.445,25.553,12614528.93,-0.07248537631637077,2802.5925925925926,121.85185185185185,8.845977091878886,-0.06138138812890414,2021-10-10,9.405966085694432,15.361390873870088,10.15978238206097,0,Chainlink,0.0,203646.26530266006,213559.40034047078,417205.66564313084
2021-10-10,3577.65,3607.55,3402.12,3415.01,1518799.428,-0.04656766509882545,109275.5203488372,2953.392441860465,17.780262122650882,-0.06307471617951957,2021-10-10,18.937871281722288,24.54002392741939,17.2652666070284,0,Ethereum,9.25180641520257,202140.16373632924,212053.29877413996,414193.4625104692
