,Date,Open,High,Low,Close,Volume
1580,2024-05-04,0.5313,0.5408,0.5268,0.5299,517871217.8
1581,2024-05-05,0.5299,0.5333,0.5236,0.5292,392707451.6
1582,2024-05-06,0.5293,0.57,0.5244,0.5398,1704007504.8
1583,2024-05-07,0.5398,0.5441,0.5213,0.5242,974973059.2
1584,2024-05-08,0.5242,0.5295,0.5149,0.5168,791383609.9
1585,2024-05-09,0.5169,0.5234,0.5083,0.5206,638984994.9
1586,2024-05-10,0.5206,0.5206,0.4963,0.5019,844497003.8
1587,2024-05-11,0.5019,0.5077,0.5002,0.5057,321804989.6
1588,2024-05-12,0.5057,0.5084,0.495,0.4989,328176405.4
1589,2024-05-13,0.4989,0.5119,0.4861,0.505,828260216.8
1590,2024-05-14,0.505,0.513,0.4967,0.4999,783288949.6
1591,2024-05-15,0.5,0.5193,0.496,0.5186,705796831.4
1592,2024-05-16,0.5186,0.5225,0.5119,0.5155,657605785.4
1593,2024-05-17,0.5155,0.5291,0.5132,0.5231,504173531.0
1594,2024-05-18,0.5231,0.5253,0.5182,0.521,283616587.5
1595,2024-05-19,0.521,0.5233,0.5056,0.5091,383091142.6
1596,2024-05-20,0.5092,0.5382,0.5058,0.5379,874374458.1
1597,2024-05-21,0.5379,0.5575,0.5317,0.5372,1186256588.1
1598,2024-05-22,0.5372,0.5384,0.5212,0.5272,707072770.6
1599,2024-05-23,0.5272,0.5498,0.4965,0.529,1621389100.2
1600,2024-05-24,0.529,0.5378,0.5169,0.5364,743828903.3
1601,2024-05-25,0.5364,0.543,0.5322,0.542,433504929.3
1602,2024-05-26,0.542,0.5424,0.5256,0.5285,379198272.9
1603,2024-05-27,0.5285,0.5414,0.5239,0.5343,573868552.5
1604,2024-05-28,0.5343,0.5359,0.5211,0.5291,657231075.2
1605,2024-05-29,0.529,0.5339,0.5202,0.5239,611712019.6
1606,2024-05-30,0.5239,0.5288,0.5125,0.519,597257324.2
1607,2024-05-31,0.5189,0.5264,0.5119,0.5179,562637825.9
1608,2024-06-01,0.5179,0.5224,0.5177,0.5189,238938681.6
1609,2024-06-02,0.5189,0.5216,0.5082,0.5137,405847891.4
1610,2024-06-03,0.5138,0.5235,0.5118,0.5203,516664812.1
1611,2024-06-04,0.5202,0.5309,0.5185,0.526,606554598.7
1612,2024-06-05,0.5259,0.5334,0.5236,0.5263,527294728.7
1613,2024-06-06,0.5263,0.5285,0.5162,0.5218,466210559.2
1614,2024-06-07,0.5218,0.5285,0.4475,0.4989,1399741457.6
1615,2024-06-08,0.499,0.501,0.4896,0.4926,451202688.9
1616,2024-06-09,0.4925,0.4992,0.4905,0.4985,251237493.8
1617,2024-06-10,0.4986,0.5061,0.4931,0.497,580931409.3
1618,2024-06-11,0.4969,0.4972,0.47,0.4803,1045998452.4
1619,2024-06-12,0.4802,0.4988,0.4739,0.4915,835721968.8
1620,2024-06-13,0.4916,0.4918,0.4754,0.4768,610616707.4
1621,2024-06-14,0.4769,0.4814,0.4584,0.4745,723669566.3
1622,2024-06-15,0.4744,0.5051,0.4738,0.4906,575117076.6
1623,2024-06-16,0.4906,0.4994,0.4874,0.4889,505424319.1
1624,2024-06-17,0.489,0.521,0.4838,0.5044,1691017199.7
1625,2024-06-18,0.5044,0.5094,0.4641,0.4907,1715642512.3
1626,2024-06-19,0.4907,0.4994,0.4867,0.493,687784459.4
1627,2024-06-20,0.493,0.5024,0.488,0.4885,683596269.1
1628,2024-06-21,0.4884,0.4957,0.4792,0.4888,725994528.5
1629,2024-06-22,0.4888,0.4895,0.4838,0.4864,234617788.4
1630,2024-06-23,0.4863,0.489,0.4724,0.4796,334171380.8
1631,2024-06-24,0.4796,0.4824,0.4604,0.4738,867735565.9
1632,2024-06-25,0.4738,0.4801,0.4728,0.4755,471137656.1
1633,2024-06-26,0.4755,0.4781,0.4644,0.4696,497136697.0
1634,2024-06-27,0.4696,0.4771,0.4656,0.4752,446207484.3
1635,2024-06-28,0.4753,0.4809,0.4686,0.4715,609415974.0
1636,2024-06-29,0.4716,0.4768,0.4713,0.4724,208321656.7
1637,2024-06-30,0.4724,0.4781,0.4697,0.476,303341722.5
