Date,portfolio_value,Close,Normalized_Searches_delayed,strategy,coin,qty,balance,coins_value,norm_search_MA_upper_band,norm_search_MA_lower_band
2023-08-16,110816.01221897721,0.5883280038833618,3.793214067693466,0,Ripple,0.2610684186511203,73245.11722833192,37570.89499064529,4.838209150366222,3.011226233341415
2023-08-16,110813.87283482961,74.4788589477539,2.5476082662592976,0,Litecoin,0.2230899501291731,73244.04753625812,37569.825298571486,9.807911519103225,1.1819884871939186
2023-08-16,110813.86158063756,6.753678798675537,5.46004873219428,0,Chainlink,0.019706422288393324,73244.0419091621,37569.81967147546,5.484207255320429,3.8627671219567272
2023-08-16,110813.80636630871,153.9242401123047,9.770519371547055,0,Monero,0.020650859790639676,73244.01430199767,37569.792064311034,12.338038112358456,7.493880488566274
2023-08-16,110813.80636630871,9.000000318337698e-06,2.643631204201725,0,Shiba Inu,0.0,73244.01430199767,37569.792064311034,3.276238561642126,1.6393674000297587
2023-08-16,110809.67818295027,1805.6590576171875,5.194483914902434,0,Ethereum,0.09702559782931289,73241.95021031845,37567.72797263182,5.322505411505656,4.394810884743967
2023-08-16,110690.07920074806,28701.779296875,5.036239182389993,0,Bitcoin,0.12762170109151688,73182.15071921734,37507.928481530726,5.914509015275607,4.732110291581092
2023-08-16,110690.07920074806,4.666007041931152,7.865220209376796,0,Polkadot,0.0,73182.15071921734,37507.928481530726,9.562517190723153,7.279397326065027
2023-08-16,110689.8122717085,22.811975479125977,9.865354890462015,0,Solana,0.12305300668860329,73182.01725469757,37507.79501701095,8.137123810627813,6.049557248063088
2023-08-17,110689.8122717085,7.999999979801942e-06,3.0552737425105945,0,Shiba Inu,0.0,73182.01725469757,37507.79501701095,3.3401229545840083,1.716713074037737
2023-08-17,110689.82033241203,0.2559579908847809,2.2245164079524886,-1,Cardano,0.0,73182.02531540107,37507.79501701095,2.7355099670964167,2.2572063131161277
2023-08-17,110689.54912329237,21.70997428894043,7.661513706940351,0,Solana,0.12305300668860329,73181.88971084125,37507.65941245112,8.192333359560376,6.0959779876014215
2023-08-17,110689.04387928614,141.6912384033203,9.770519371547055,0,Monero,0.020650859790639676,73181.63708883814,37507.406790448,12.345652918888565,7.503162753574678
2023-08-17,110684.85286823755,65.08576202392578,2.8104268316029084,0,Litecoin,0.2230899501291731,73179.54158331384,37505.31128492371,9.772496561868357,1.0774581741646259
2023-08-17,110684.85286823755,0.6837700009346008,8.70801172226343,0,Tezos,0.0,73179.54158331384,37505.31128492371,6.273587309261467,3.2632689734478255
2023-08-17,110684.83141086163,6.209252834320068,5.784578798510376,0,Chainlink,0.019706422288393324,73179.53085462587,37505.30055623575,5.590401687312137,3.8873399267826625
2023-08-17,110661.40446656386,1684.9334716796875,4.752051335181415,0,Ethereum,0.09702559782931289,73167.81738247699,37493.587084086874,5.325226483058046,4.400239145504692
2023-08-17,110661.40446656386,4.437963962554932,6.821275122305359,-1,Polkadot,0.0,73167.81738247699,37493.587084086874,9.532524307363744,7.128390430285322
2023-08-17,110141.41532921145,26664.55078125,5.507464802194221,0,Bitcoin,0.12762170109151688,72907.82281380078,37233.592515410666,5.939308917106187,4.769001898154496
2023-08-17,110141.41532921145,0.061184998601675,0.39068623398098395,0,Dogecoin,0.0,72907.82281380078,37233.592515410666,0.6286894226959684,0.3063585801486447
2023-08-17,110141.52651963373,0.5071420073509216,2.8390622935086,-1,Ripple,0.0,72907.93400422306,37233.592515410666,4.822587044789612,2.926022258388229
2023-08-18,110141.52651963373,0.7009959816932678,4.540744221659392,0,Tezos,0.0,72907.93400422306,37233.592515410666,6.243079746528665,3.234912197702543
2023-08-18,110141.52500519641,6.170827865600586,4.161928466929896,0,Chainlink,0.019706422288393324,72907.9332470044,37233.59175819201,5.588856688639694,3.943322226901678
2023-08-18,109984.55180842066,26049.556640625,5.036239182389993,0,Bitcoin,0.12762170109151688,72829.44664861652,37155.10515980413,5.824618897322667,4.744404599581177
2023-08-18,109984.55180842066,9.000000318337698e-06,2.800498791166624,0,Shiba Inu,0.0,72829.44664861652,37155.10515980413,3.3714789106943313,1.7518860485466128
2023-08-18,109984.62599282796,143.48739624023438,10.805233141853055,0,Monero,0.020650859790639676,72829.48374082017,37155.14225200778,12.41135816048439,7.55203245785934
2023-08-18,109984.62599282796,0.5060999989509583,3.3161381806010324,0,Ripple,0.0,72829.48374082017,37155.14225200778,4.741632574189259,2.8642523038047276
2023-08-18,109984.17854320494,64.08291625976562,2.8104268316029084,0,Litecoin,0.2230899501291731,72829.26001600866,37154.91852719627,9.71503989144395,0.9402494012328146
2023-08-18,109984.17854320494,0.2638919949531555,2.557108992370705,0,Cardano,0.0,72829.26001600866,37154.91852719627,2.705679800773671,2.2563342866230554
2023-08-18,109984.08638112943,21.335493087768555,7.422146118681715,0,Solana,0.12305300668860329,72829.2139349709,37154.872446158515,8.21839536193959,6.1200157935835815
2023-08-18,109984.08638112943,0.0632340013980865,0.37630675873613734,0,Dogecoin,0.0,72829.2139349709,37154.872446158515,0.5525558328760863,0.32180314310875296
2023-08-18,109984.08638112943,4.511816024780273,8.271401014293884,0,Polkadot,0.0,72829.2139349709,37154.872446158515,9.54043884057083,7.138629197724142
2023-08-18,109979.43140278317,1660.945068359375,6.279836005574698,0,Ethereum,0.09702559782931289,72826.88644579778,37152.54495698539,5.522106180828146,4.405641221518232
2023-08-19,109979.56517241943,21.879037857055664,7.661513706940351,0,Solana,0.12305300668860329,72826.95333061591,37152.61184180352,8.275049731515786,6.2423737903163605
2023-08-19,109979.56517241943,0.5196290016174316,4.747365841878329,0,Ripple,0.0,72826.95333061591,37152.61184180352,4.6951158406249505,2.870323309596638
2023-08-19,109979.59587645657,144.23080444335938,10.97230761515096,0,Monero,0.020650859790639676,72826.96868263448,37152.62719382209,12.521318145083287,7.672372004385943
2023-08-19,113303.31198558529,26096.205078125,4.093787942781539,-1,Bitcoin,0.0,76150.6847917632,37152.62719382209,5.731954639778195,4.607506509894993
2023-08-19,113303.32133319581,64.10386657714844,3.598882527633742,0,Litecoin,0.2230899501291731,76150.68946556846,37152.63186762735,9.385780277442397,0.7246883755895874
2023-08-19,113303.32133319581,4.517584800720215,7.024365524763904,-1,Polkadot,0.0,76150.68946556846,37152.63186762735,9.51542210076369,7.035037847405803
2023-08-19,113303.32140801277,6.172726154327393,5.46004873219428,0,Chainlink,0.019706422288393324,76150.68950297694,37152.63190503583,5.648215445133454,3.9716680116273935
2023-08-19,113304.97605451167,1669.471923828125,6.969164528384788,0,Ethereum,0.09702559782931289,76151.51682622639,37153.45922828529,5.803900822043465,4.340244292717884
2023-08-19,113304.97605451167,0.2683779895305633,2.6111588909822387,0,Cardano,0.0,76151.51682622639,37153.45922828529,2.7140648164774253,2.2605632788534398
2023-08-19,113304.97605451167,7.999999979801942e-06,2.84945247335616,0,Shiba Inu,0.0,76151.51682622639,37153.45922828529,3.399270043564871,1.7772176251081997
2023-08-19,113304.97605451167,0.7081660032272339,3.7658054666630614,0,Tezos,0.0,76151.51682622639,37153.45922828529,6.244553538962057,3.2440177708558484
2023-08-19,113304.97605451167,0.0637580007314682,0.37630675873613734,0,Dogecoin,0.0,76151.51682622639,37153.45922828529,0.5120870680924141,0.3250575231513613
2023-08-20,113304.97605451167,0.0638300031423568,0.37630675873613734,0,Dogecoin,0.0,76151.51682622639,37153.45922828529,0.4811305817010672,0.32740194526837135
2023-08-20,113304.97605451167,4.519974231719971,7.3818449120472875,0,Polkadot,0.0,76151.51682622639,37153.45922828529,9.465611342891156,6.954806005511651
2023-08-20,113305.4885561511,65.25251007080078,4.912975354351798,0,Litecoin,0.2230899501291731,76151.7730770461,37153.715479105005,9.316243829033114,0.6690153638941467
2023-08-20,113305.61510064703,147.29470825195312,7.3669428843392355,0,Monero,0.020650859790639676,76151.83634929407,37153.77875135297,12.31047175934367,7.383978931176834
2023-08-20,113308.59963267167,1684.85205078125,5.688275801080579,0,Ethereum,0.09702559782931289,76153.32861530638,37155.27101736529,5.834554498644988,4.347257897714557
2023-08-20,113308.59963267167,0.2707090079784393,3.083022818303796,0,Cardano,0.0,76153.32861530638,37155.27101736529,2.783570925094559,2.2501772268682276
2023-08-20,113308.59963267167,26189.583984375,4.4050483365169235,-1,Bitcoin,0.0,76153.32861530638,37155.27101736529,5.579882415674261,4.550159099433969
2023-08-20,113308.59963267167,0.5395470261573792,2.3619864064161686,-1,Ripple,0.0,76153.32861530638,37155.27101736529,4.448626539125116,2.7545781255422552
2023-08-20,113308.59963267167,7.999999979801942e-06,2.158558142608549,0,Shiba Inu,0.0,76153.32861530638,37155.27101736529,3.401875073897103,1.827348788395077
2023-08-20,113308.59963267167,0.7113040089607239,4.540744221659392,0,Tezos,0.0,76153.32861530638,37155.27101736529,6.2711846923884345,3.3540375711553074
2023-08-20,113308.57360388893,21.77327537536621,6.918644497567472,0,Solana,0.12305300668860329,76153.31560091501,37155.25800297392,8.253504129197456,6.215307364799918
2023-08-20,113308.57531184301,6.216061115264893,4.161928466929896,0,Chainlink,0.019706422288393324,76153.31645489205,37155.25885695096,5.503122227026681,3.912272392248971
2023-08-21,113308.57531184301,0.0625289976596832,0.37630675873613734,0,Dogecoin,0.0,76153.31645489205,37155.25885695096,0.41548179969997934,0.3581686618098672
2023-08-21,113308.57531184301,26124.140625,5.158234993596794,0,Bitcoin,0.0,76153.31645489205,37155.25885695096,5.511424643085775,4.547238710495529
2023-08-21,113308.57531184301,0.524537980556488,3.695851641756234,0,Ripple,0.0,76153.31645489205,37155.25885695096,4.4553708851803515,2.760792935448007
2023-08-21,113308.57531184301,0.2631790041923523,2.4178376494673635,0,Cardano,0.0,76153.31645489205,37155.25885695096,2.7708150182709916,2.2388775859546053
2023-08-21,113308.57531184301,7.999999979801942e-06,2.6191543631069565,0,Shiba Inu,0.0,76153.31645489205,37155.25885695096,3.414008100520984,1.9377975667506093
2023-08-21,113308.57531184301,0.6992800235748291,3.071769707099703,0,Tezos,0.0,76153.31645489205,37155.25885695096,6.248012293514424,3.2194448409483734
2023-08-21,113308.57531184301,4.433642864227295,8.348595506706303,0,Polkadot,0.0,76153.31645489205,37155.25885695096,9.299806464952255,6.942126821573336
2023-08-21,113308.66851863655,149.5514373779297,10.842518231525174,0,Monero,0.020650859790639676,76153.36305828881,37155.30546034773,11.905883840524341,7.424989953510712
2023-08-21,113309.42978041217,66.95868682861328,2.8104268316029084,0,Litecoin,0.2230899501291731,76153.74368917663,37155.68609123554,8.821666548506759,0.4217254701437385
2023-08-21,113309.29072662789,21.20825958251953,7.661513706940351,0,Solana,0.12305300668860329,76153.67416228449,37155.61656434341,8.298276355970765,6.259785992697207
2023-08-21,113309.28926776297,6.179046154022217,2.9387729144040406,0,Chainlink,0.019706422288393324,76153.67343285203,37155.61583491095,5.525696831483065,3.7342500198986377
2023-08-21,113305.87726407367,1667.26904296875,4.503599094226585,0,Ethereum,0.09702559782931289,76151.96743100738,37153.909833066304,5.8185307261940915,4.305727667673952
2023-08-22,113304.90084386012,64.7702865600586,3.403032154420954,0,Litecoin,0.2230899501291731,76151.4792209006,37153.421622959526,5.35986758927859,2.0310185694846505
2023-08-22,113304.90084386012,26031.65625,5.520468404367669,0,Bitcoin,0.0,76151.4792209006,37153.421622959526,5.532653095052891,4.549234320449636
2023-08-22,113304.90084386012,0.5209299921989441,3.695851641756234,0,Ripple,0.0,76151.4792209006,37153.421622959526,4.425346237850611,2.747030140452715
2023-08-22,113304.90084386012,4.420719146728516,7.101560017176324,0,Polkadot,0.0,76151.4792209006,37153.421622959526,9.193907324988928,6.83488786405639
2023-08-22,113304.90084386012,7.999999979801942e-06,3.2879184501615786,0,Shiba Inu,0.0,76151.4792209006,37153.421622959526,3.4639154955119587,2.0876897775736474
2023-08-22,113304.73012134689,145.4178924560547,9.81356789840639,0,Monero,0.020650859790639676,76151.39385964398,37153.336261702905,11.80039320152019,8.114325896331586
2023-08-22,113304.73012134689,0.0625990033149719,0.3931512868801005,0,Dogecoin,0.0,76151.39385964398,37153.336261702905,0.40737806987615294,0.3597870776343554
2023-08-22,113304.72733197673,6.108273029327393,2.9387729144040406,0,Chainlink,0.019706422288393324,76151.3924649589,37153.334867017824,5.48912852187926,3.5413916647708445
2023-08-22,113298.25058906694,1633.892578125,5.400631599840659,0,Ethereum,0.09702559782931289,76148.15409350401,37150.09649556293,5.8436590805115305,4.322715589266579
2023-08-22,113298.08773619728,20.546541213989254,6.679276909308836,0,Solana,0.12305300668860329,76148.07266706918,37150.0150691281,8.294477297156584,6.35216930647894
2023-08-22,113298.08773619728,0.2583659887313843,2.4745878915672943,0,Cardano,0.0,76148.07266706918,37150.0150691281,2.7550768746649905,2.230942487718798
2023-08-22,113298.08773619728,0.6892480254173279,4.22018518315139,0,Tezos,0.0,76148.07266706918,37150.0150691281,6.248611565182331,3.220734217754546
2023-08-23,113306.89413572213,1679.2744140625,5.164234144657462,0,Ethereum,0.09702559782931289,76152.4758668316,37154.41826889053,5.857929362586863,4.3400190547605275
2023-08-23,113307.26914646974,65.61077880859375,4.685536211265979,0,Litecoin,0.2230899501291731,76152.66337220541,37154.60577426434,4.597577267751567,2.3418674630022247
2023-08-23,113307.55391167986,21.7036247253418,8.15696797421402,0,Solana,0.12305300668860329,76152.80575481047,37154.7481568694,8.274839643268878,6.352315607681035
2023-08-23,113307.55391167986,0.2679649889469147,2.4745878915672943,0,Cardano,0.0,76152.80575481047,37154.7481568694,2.75382897553059,2.229629839296787
2023-08-23,113307.55391167986,0.5299019813537598,3.1798307842889084,0,Ripple,0.0,76152.80575481047,37154.7481568694,4.370051816436685,2.7012014687119046
2023-08-23,113307.45219447342,142.95510864257812,11.007841264284242,0,Monero,0.020650859790639676,76152.75489620725,37154.69729826617,11.691151628332731,8.110141952890059
2023-08-23,113307.45219447342,7.999999979801942e-06,2.331486727691467,0,Shiba Inu,0.0,76152.75489620725,37154.69729826617,3.4434555382012455,2.201679149312807
2023-08-23,113307.45219447342,26431.640625,5.520468404367669,0,Bitcoin,0.0,76152.75489620725,37154.69729826617,5.576283890101239,4.568739878491208
2023-08-23,113307.45219447342,0.707846999168396,2.874034254757394,0,Tezos,0.0,76152.75489620725,37154.69729826617,6.155641322491358,3.028485928134974
2023-08-23,113307.45219447342,0.0637779980897903,0.3931512868801005,0,Dogecoin,0.0,76152.75489620725,37154.69729826617,0.40385602732811415,0.36004935412551703
2023-08-23,113307.45219447342,4.488097190856934,7.801765556474479,0,Polkadot,0.0,76152.75489620725,37154.69729826617,8.936098660896954,6.831618606325125
2023-08-23,113307.46155170506,6.345688819885254,5.424095510009446,0,Chainlink,0.019706422288393324,76152.75957482307,37154.701976881996,5.571249256262151,3.57997011756127
2023-08-24,113307.46155170506,4.421586990356445,7.536328790608973,0,Polkadot,0.0,76152.75957482307,37154.701976881996,8.816932306903961,6.785954504330365
2023-08-24,113307.46155170506,0.6935719847679138,3.632117618314518,0,Tezos,0.0,76152.75957482307,37154.701976881996,6.0419189525877055,2.9251952215708936
2023-08-24,113307.46155170506,7.999999979801942e-06,2.1383366159003137,0,Shiba Inu,0.0,76152.75957482307,37154.701976881996,3.4433196846275966,2.2033251329473402
2023-08-24,113307.29651467083,21.033031463623047,8.91778026307306,0,Solana,0.12305300668860329,76152.67705630595,37154.619458364876,8.433450799814171,6.3672186194682565
2023-08-24,113306.9701312416,64.8792724609375,3.916033777158965,0,Litecoin,0.2230899501291731,76152.51386459134,37154.45626665026,4.166785681516067,2.481958129686187
2023-08-24,113306.9701312416,0.5184130072593689,3.695851641756234,0,Ripple,0.0,76152.51386459134,37154.45626665026,4.337865033600039,2.689600809223517
2023-08-24,113306.9701312416,0.2658840119838714,2.533255118200919,0,Cardano,0.0,76152.51386459134,37154.45626665026,2.755989611078164,2.2314272369298718
2023-08-24,113306.9595749841,6.077850818634033,5.424095510009446,0,Chainlink,0.019706422288393324,76152.50858646259,37154.4509885215,5.610055081706919,3.5878845824521735
2023-08-24,113306.9595749841,0.0630360022187233,0.437283950617284,0,Dogecoin,0.0,76152.50858646259,37154.4509885215,0.41043499827557534,0.35943417670539207
