total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
0.33691100217091474,0.08419806580931533,0.3805342611686516,0.3821220291491376,0.29082795359645364,0.2895115987583046,14,28,2.0,0.1,"[30.0, 70.0]",0.7,0.1
0.3251472190059026,0.07701371231157594,0.0414129217872551,0.07746884490871468,0.8305529375468832,0.09272583218962929,14,28,2.0,0.1,"[30.0, 70.0]",0.7,0.15
0.3251472190059026,0.07701371231157594,0.0414129217872551,0.07746884490871468,0.8305529375468832,0.09272583218962929,14,28,2.0,0.1,"[30.0, 70.0]",0.7,0.2
0.5775617180072883,0.13532985997780655,0.3950211556757482,0.403627998856879,0.41764585550348177,0.3240301757925103,14,28,2.0,0.1,"[30.0, 70.0]",1.2,0.1
0.5161700484900622,0.11592222331985513,0.014519013698797503,0.04401087993791112,1.0074487686164348,0.1150651297922129,14,28,2.0,0.1,"[30.0, 70.0]",1.2,0.15
0.5161700484900622,0.11592222331985513,0.014519013698797503,0.04401087993791112,1.0074487686164348,0.1150651297922129,14,28,2.0,0.1,"[30.0, 70.0]",1.2,0.2
0.770082290676374,0.17231604147415336,0.4044447896608569,0.4181266943549302,0.4928674629071467,0.34961943005480295,14,28,2.0,0.1,"[30.0, 70.0]",1.6,0.1
2.0758521286148994,0.34461327229943484,0.05293121723256726,0.1237354004736781,1.0055243391522262,0.34271997094568973,14,28,2.0,0.1,"[30.0, 70.0]",1.6,0.15
2.0758521286148994,0.34461327229943484,0.05293121723256726,0.1237354004736781,1.0055243391522262,0.34271997094568973,14,28,2.0,0.1,"[30.0, 70.0]",1.6,0.2
0.06767919514129828,0.018399775712500066,0.3913285381991511,0.4801972065873828,0.08657371149862286,0.21253305875413178,14,28,2.0,0.5,"[20.0, 80.0]",0.7,0.1
0.4549463377031966,0.10386598494555033,0.05726628934533735,0.09412932923806099,0.9212605726335937,0.11274333020529707,14,28,2.0,0.5,"[20.0, 80.0]",0.7,0.15
0.4549463377031966,0.10386598494555033,0.05726628934533735,0.09412932923806099,0.9212605726335937,0.11274333020529707,14,28,2.0,0.5,"[20.0, 80.0]",0.7,0.2
0.11602147738508828,0.031033267698442613,0.3997256094181312,0.4944648956709954,0.13853725144818027,0.2240066651679644,14,28,2.0,0.5,"[20.0, 80.0]",1.2,0.1
2.66436894702665,0.40810540875835044,0.36765981495192745,0.5660215954739094,0.6950472557620024,0.5871621035478105,14,28,2.0,0.5,"[20.0, 80.0]",1.2,0.15
2.66436894702665,0.40810540875835044,0.36765981495192745,0.5660215954739094,0.6950472557620024,0.5871621035478105,14,28,2.0,0.5,"[20.0, 80.0]",1.2,0.2
0.15469530318011748,0.04085866638479008,0.4061487935567974,0.5054403270054355,0.17538094300495166,0.23297095844464974,14,28,2.0,0.5,"[20.0, 80.0]",1.6,0.1
4.888503571523544,0.5956053739874378,0.5241339798859249,0.7273402757882466,0.8746750759921961,0.6809447191710672,14,28,2.0,0.5,"[20.0, 80.0]",1.6,0.15
4.888503571523544,0.5956053739874378,0.5241339798859249,0.7273402757882466,0.8746750759921961,0.6809447191710672,14,28,2.0,0.5,"[20.0, 80.0]",1.6,0.2
0.3381716571176627,0.08448260679892772,0.3777517096567067,0.38149395038477263,0.29803328541250124,0.2834670183969459,14,28,2.0,0.5,"[30.0, 70.0]",0.7,0.1
0.32640787395265036,0.07728363807973437,0.04166082080666203,0.07822544348742254,0.8294538978196809,0.09317412128978318,14,28,2.0,0.5,"[30.0, 70.0]",0.7,0.15
0.32640787395265036,0.07728363807973437,0.04166082080666203,0.07822544348742254,0.8294538978196809,0.09317412128978318,14,28,2.0,0.5,"[30.0, 70.0]",0.7,0.2
0.5797228407731447,0.13576266348923194,0.39214715704861647,0.4029187822598324,0.4274375920468104,0.31761984910855484,14,28,2.0,0.5,"[30.0, 70.0]",1.2,0.1
0.5182118381306127,0.11631806803724665,0.015780093512703833,0.042615477746991814,1.0066097541315986,0.11555428264014206,14,28,2.0,0.5,"[30.0, 70.0]",1.2,0.15
0.5182118381306127,0.11631806803724665,0.015780093512703833,0.042615477746991814,1.0066097541315986,0.11555428264014206,14,28,2.0,0.5,"[30.0, 70.0]",1.2,0.2
0.7729637876975142,0.17284705390369814,0.4014678545876844,0.41728932897673787,0.504034714121969,0.3429268839246491,14,28,2.0,0.5,"[30.0, 70.0]",1.6,0.1
2.079193723426718,0.34499809010347926,0.056214714114006324,0.1078716713032884,1.0044056531724446,0.34348481513798007,14,28,2.0,0.5,"[30.0, 70.0]",1.6,0.15
2.079193723426718,0.34499809010347926,0.056214714114006324,0.1078716713032884,1.0044056531724446,0.34348481513798007,14,28,2.0,0.5,"[30.0, 70.0]",1.6,0.2
0.06767012848356391,0.018397367935621523,0.3912322575602261,0.48012321422582455,0.08657371149862286,0.2125052468833356,14,28,2.0,1.0,"[20.0, 80.0]",0.7,0.1
0.4549372710454602,0.1038641721005027,0.05726520947545283,0.09412775939274265,0.9212605726335937,0.11274136241778777,14,28,2.0,1.0,"[20.0, 80.0]",0.7,0.15
0.4549372710454602,0.1038641721005027,0.05726520947545283,0.09412775939274265,0.9212605726335937,0.11274136241778777,14,28,2.0,1.0,"[20.0, 80.0]",0.7,0.2
0.1160059345432558,0.03102926988145871,0.39962532113859656,0.4943882803010068,0.13853725144818027,0.2239778078249602,14,28,2.0,1.0,"[20.0, 80.0]",1.2,0.1
2.664353404184818,0.4081038347386292,0.36765800263299686,0.5660192369330576,0.6950472557620024,0.5871598389252137,14,28,2.0,1.0,"[20.0, 80.0]",1.2,0.15
2.664353404184818,0.4081038347386292,0.36765800263299686,0.5660192369330576,0.6950472557620024,0.5871598389252137,14,28,2.0,1.0,"[20.0, 80.0]",1.2,0.2
0.15467457939100848,0.04085346538887835,0.406045335088081,0.505361609796862,0.17538094300495166,0.2329413030224436,14,28,2.0,1.0,"[20.0, 80.0]",1.6,0.1
4.888482847734437,0.595603894084046,0.5241323626412897,0.7273384245273788,0.8746750759921961,0.6809430272246149,14,28,2.0,1.0,"[20.0, 80.0]",1.6,0.15
4.888482847734437,0.595603894084046,0.5241323626412897,0.7273384245273788,0.8746750759921961,0.6809430272246149,14,28,2.0,1.0,"[20.0, 80.0]",1.6,0.2
-0.0006011884429705239,-0.00016741525121455325,-0.00060666050514035,-0.0006553077359138953,0.4798444741638044,-0.00034889481952730115,14,28,2.0,1.0,"[30.0, 70.0]",0.7,0.1
0.6133709632759623,0.13434678816290924,0.0683427705651548,0.13548301272107413,0.8200846519589268,0.16382063466496613,14,28,2.0,1.0,"[30.0, 70.0]",0.7,0.15
0.6133709632759623,0.13434678816290924,0.0683427705651548,0.13548301272107413,0.8200846519589268,0.16382063466496613,14,28,2.0,1.0,"[30.0, 70.0]",0.7,0.2
-0.0010306087593827673,-0.0002870420706295729,-0.0006768201985051967,-0.0007521285271047781,0.6450159296404959,-0.00044501547549307465,14,28,2.0,1.0,"[30.0, 70.0]",1.2,0.1
0.5421070348765595,0.12092177613998945,0.02196392854039181,0.07307375717205354,0.9971314695932096,0.12126964179489869,14,28,2.0,1.0,"[30.0, 70.0]",1.2,0.15
0.5421070348765595,0.12092177613998945,0.02196392854039181,0.07307375717205354,0.9971314695932096,0.12126964179489869,14,28,2.0,1.0,"[30.0, 70.0]",1.2,0.2
-0.0013741450125162036,-0.00038277024551003347,-0.0007215972857131803,-0.0008212185619017652,0.7333697966377949,-0.0005219334737602788,14,28,2.0,1.0,"[30.0, 70.0]",1.6,0.1
1.6617882243569286,0.2943428642833077,0.06824484124478102,0.21039430789653113,0.9917679404545926,0.2967860245093131,14,28,2.0,1.0,"[30.0, 70.0]",1.6,0.15
1.6617882243569286,0.2943428642833077,0.06824484124478102,0.21039430789653113,0.9917679404545926,0.2967860245093131,14,28,2.0,1.0,"[30.0, 70.0]",1.6,0.2
0.06767012848356391,0.018397367935621523,0.3912322575602261,0.48012321422582455,0.08657371149862286,0.2125052468833356,14,28,2.0,2.0,"[20.0, 80.0]",0.7,0.1
0.4549372710454602,0.1038641721005027,0.05726520947545283,0.09412775939274265,0.9212605726335937,0.11274136241778777,14,28,2.0,2.0,"[20.0, 80.0]",0.7,0.15
0.4549372710454602,0.1038641721005027,0.05726520947545283,0.09412775939274265,0.9212605726335937,0.11274136241778777,14,28,2.0,2.0,"[20.0, 80.0]",0.7,0.2
0.1160059345432558,0.03102926988145871,0.39962532113859656,0.4943882803010068,0.13853725144818027,0.2239778078249602,14,28,2.0,2.0,"[20.0, 80.0]",1.2,0.1
2.664353404184818,0.4081038347386292,0.36765800263299686,0.5660192369330576,0.6950472557620024,0.5871598389252137,14,28,2.0,2.0,"[20.0, 80.0]",1.2,0.15
2.664353404184818,0.4081038347386292,0.36765800263299686,0.5660192369330576,0.6950472557620024,0.5871598389252137,14,28,2.0,2.0,"[20.0, 80.0]",1.2,0.2
0.15467457939100848,0.04085346538887835,0.406045335088081,0.505361609796862,0.17538094300495166,0.2329413030224436,14,28,2.0,2.0,"[20.0, 80.0]",1.6,0.1
4.888482847734437,0.595603894084046,0.5241323626412897,0.7273384245273788,0.8746750759921961,0.6809430272246149,14,28,2.0,2.0,"[20.0, 80.0]",1.6,0.15
4.888482847734437,0.595603894084046,0.5241323626412897,0.7273384245273788,0.8746750759921961,0.6809430272246149,14,28,2.0,2.0,"[20.0, 80.0]",1.6,0.2
0.23206859489408216,0.05982453560751155,0.1893671959972112,0.23159435963868782,0.4848817456766206,0.12337964079062276,14,28,2.0,2.0,"[30.0, 70.0]",0.7,0.1
0.32438981434256653,0.07685144927676935,0.03785256911978951,0.07627472473074905,0.8940022700044847,0.0859633715207276,14,28,2.0,2.0,"[30.0, 70.0]",0.7,0.15
0.32438981434256653,0.07685144927676935,0.03785256911978951,0.07627472473074905,0.8940022700044847,0.0859633715207276,14,28,2.0,2.0,"[30.0, 70.0]",0.7,0.2
0.3978318769612834,0.09773271667289762,0.19561544862003039,0.24759904164686006,0.65114735531631,0.15009308703315194,14,28,2.0,2.0,"[30.0, 70.0]",1.2,0.1
-0.5921393384858431,-0.21049460803400166,-0.0182118768143836,-0.013408794716845264,1.021794888310901,-0.20600475735591525,14,28,2.0,2.0,"[30.0, 70.0]",1.2,0.15
-0.5921393384858431,-0.21049460803400166,-0.0182118768143836,-0.013408794716845264,1.021794888310901,-0.20600475735591525,14,28,2.0,2.0,"[30.0, 70.0]",1.2,0.2
0.530442502615047,0.12578521047945768,0.19731190132743742,0.2550444305079766,0.7399525823823528,0.16999090681524398,14,28,2.0,2.0,"[30.0, 70.0]",1.6,0.1
-0.1421743875119149,-0.03960892759810197,-0.011825831530768226,-0.02893588860613856,0.9405687731899915,-0.042111676176284356,14,28,2.0,2.0,"[30.0, 70.0]",1.6,0.15
-0.1421743875119149,-0.03960892759810197,-0.011825831530768226,-0.02893588860613856,0.9405687731899915,-0.042111676176284356,14,28,2.0,2.0,"[30.0, 70.0]",1.6,0.2
0.9843114536211381,0.21020397368851573,0.42959951785404504,0.5542474297452659,0.6238291186150746,0.3369576177450275,14,35,0.1,0.1,"[20.0, 80.0]",0.7,0.1
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,0.1,"[20.0, 80.0]",0.7,0.15
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,0.1,"[20.0, 80.0]",0.7,0.2
1.6873910633505211,0.3168353530998538,0.480347004394382,0.637942274826975,0.7289605829490454,0.43463989756219873,14,35,0.1,0.1,"[20.0, 80.0]",1.2,0.1
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,0.1,"[20.0, 80.0]",1.2,0.15
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,0.1,"[20.0, 80.0]",1.2,0.2
2.2498547511340314,0.3883846251415908,0.5120547688428503,0.6903262751456548,0.7746527976740285,0.501366065297581,14,35,0.1,0.1,"[20.0, 80.0]",1.6,0.1
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,0.1,"[20.0, 80.0]",1.6,0.15
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,0.1,"[20.0, 80.0]",1.6,0.2
3.3863213417439546,0.5092784948013416,0.372880969568919,0.5073930834585914,0.8690238847982574,0.5860350949037146,14,35,0.1,0.1,"[30.0, 70.0]",0.7,0.1
-0.4793665643213332,-0.15803226069178655,-0.001837822828574266,-0.013217559712384336,1.064180887441886,-0.14850131453842386,14,35,0.1,0.1,"[30.0, 70.0]",0.7,0.15
-0.4793665643213332,-0.15803226069178655,-0.001837822828574266,-0.013217559712384336,1.064180887441886,-0.14850131453842386,14,35,0.1,0.1,"[30.0, 70.0]",0.7,0.2
7.036902079143347,0.7864416615913326,0.567026504964342,0.7214835306832514,0.8219513204000704,0.956798343250481,14,35,0.1,0.1,"[30.0, 70.0]",1.2,0.1
-0.17858588402676046,-0.05052421963013909,-0.0011556896841912702,-0.0007123153092562574,1.1769556911954642,-0.04292788590776968,14,35,0.1,0.1,"[30.0, 70.0]",1.2,0.15
-0.17858588402676046,-0.05052421963013909,-0.0011556896841912702,-0.0007123153092562574,1.1769556911954642,-0.04292788590776968,14,35,0.1,0.1,"[30.0, 70.0]",1.2,0.2
11.305210872913417,1.0113860268990909,0.7493165915268356,0.9040890191050035,0.7547536780635102,1.3400213292024339,14,35,0.1,0.1,"[30.0, 70.0]",1.6,0.1
-0.3153223170053756,-0.09500877059896973,-0.0031711401453360434,-0.0020344500543965547,1.244321309137537,-0.07635388858270227,14,35,0.1,0.1,"[30.0, 70.0]",1.6,0.15
-0.3153223170053756,-0.09500877059896973,-0.0031711401453360434,-0.0020344500543965547,1.244321309137537,-0.07635388858270227,14,35,0.1,0.1,"[30.0, 70.0]",1.6,0.2
0.9843114536211381,0.21020397368851573,0.42959951785404504,0.5542474297452659,0.6238291186150746,0.3369576177450275,14,35,0.1,0.5,"[20.0, 80.0]",0.7,0.1
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,0.5,"[20.0, 80.0]",0.7,0.15
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,0.5,"[20.0, 80.0]",0.7,0.2
1.6873910633505211,0.3168353530998538,0.480347004394382,0.637942274826975,0.7289605829490454,0.43463989756219873,14,35,0.1,0.5,"[20.0, 80.0]",1.2,0.1
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,0.5,"[20.0, 80.0]",1.2,0.15
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,0.5,"[20.0, 80.0]",1.2,0.2
2.2498547511340314,0.3883846251415908,0.5120547688428503,0.6903262751456548,0.7746527976740285,0.501366065297581,14,35,0.1,0.5,"[20.0, 80.0]",1.6,0.1
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,0.5,"[20.0, 80.0]",1.6,0.15
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,0.5,"[20.0, 80.0]",1.6,0.2
3.333274094280428,0.5041743142451307,0.3691018279422881,0.5573424595630219,0.8690238847982574,0.5801616308419117,14,35,0.1,0.5,"[30.0, 70.0]",0.7,0.1
-0.4781202535156158,-0.15750155910673924,-0.001831655847931248,-0.013734823388783988,1.064180887441886,-0.14800261963485062,14,35,0.1,0.5,"[30.0, 70.0]",0.7,0.15
-0.4781202535156158,-0.15750155910673924,-0.001831655847931248,-0.013734823388783988,1.064180887441886,-0.14800261963485062,14,35,0.1,0.5,"[30.0, 70.0]",0.7,0.2
6.945963940634433,0.7807907657235384,0.5628977827935935,0.7906395359291987,0.8219513204000704,0.9499233669257959,14,35,0.1,0.5,"[30.0, 70.0]",1.2,0.1
-0.17478857167063178,-0.04936942916024889,-0.0011293319086990996,-0.00078969181651116,1.1769556911954642,-0.04194671858046167,14,35,0.1,0.5,"[30.0, 70.0]",1.2,0.15
-0.17478857167063178,-0.04936942916024889,-0.0011293319086990996,-0.00078969181651116,1.1769556911954642,-0.04194671858046167,14,35,0.1,0.5,"[30.0, 70.0]",1.2,0.2
11.183960021568183,1.0058483026457532,0.7451567634473109,0.9930560525018627,0.7547536780635102,1.3326842013231157,14,35,0.1,0.5,"[30.0, 70.0]",1.6,0.1
-0.3130802978405278,-0.09422872926728187,-0.00314544309381403,-0.0022690177178818294,1.244321309137537,-0.07572700762682721,14,35,0.1,0.5,"[30.0, 70.0]",1.6,0.15
-0.3130802978405278,-0.09422872926728187,-0.00314544309381403,-0.0022690177178818294,1.244321309137537,-0.07572700762682721,14,35,0.1,0.5,"[30.0, 70.0]",1.6,0.2
0.9843114536211381,0.21020397368851573,0.42959951785404504,0.5542474297452659,0.6238291186150746,0.3369576177450275,14,35,0.1,1.0,"[20.0, 80.0]",0.7,0.1
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,1.0,"[20.0, 80.0]",0.7,0.15
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,1.0,"[20.0, 80.0]",0.7,0.2
1.6873910633505211,0.3168353530998538,0.480347004394382,0.637942274826975,0.7289605829490454,0.43463989756219873,14,35,0.1,1.0,"[20.0, 80.0]",1.2,0.1
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,1.0,"[20.0, 80.0]",1.2,0.15
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,1.0,"[20.0, 80.0]",1.2,0.2
2.2498547511340314,0.3883846251415908,0.5120547688428503,0.6903262751456548,0.7746527976740285,0.501366065297581,14,35,0.1,1.0,"[20.0, 80.0]",1.6,0.1
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,1.0,"[20.0, 80.0]",1.6,0.15
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,1.0,"[20.0, 80.0]",1.6,0.2
3.072584713959426,0.47841387828594906,0.3501933502647891,0.5292457129688697,0.8690238847982574,0.5505186757864683,14,35,0.1,1.0,"[30.0, 70.0]",0.7,0.1
0.6112171826473711,0.1339475153249461,0.00900303859880379,0.015319064015088903,1.014540056816121,0.13202782327324433,14,35,0.1,1.0,"[30.0, 70.0]",0.7,0.15
0.6112171826473711,0.1339475153249461,0.00900303859880379,0.015319064015088903,1.014540056816121,0.13202782327324433,14,35,0.1,1.0,"[30.0, 70.0]",0.7,0.2
6.499067860084149,0.7523214397637346,0.5423057224502854,0.7624331496171779,0.8219513204000704,0.9152870992378908,14,35,0.1,1.0,"[30.0, 70.0]",1.2,0.1
0.06506601653877286,0.01675133846894994,8.326588779063502e-05,0.0022921673006856447,1.0562615961770365,0.015859081244247283,14,35,0.1,1.0,"[30.0, 70.0]",1.2,0.15
0.06506601653877286,0.01675133846894994,8.326588779063502e-05,0.0022921673006856447,1.0562615961770365,0.015859081244247283,14,35,0.1,1.0,"[30.0, 70.0]",1.2,0.2
10.588098580834464,0.9780409372325181,0.7244829818999062,0.9660280212881959,0.7547536780635102,1.2958412335821952,14,35,0.1,1.0,"[30.0, 70.0]",1.6,0.1
0.2588238798910085,0.06253821721391795,0.003355550160994842,0.0026749046372214224,1.222698724515654,0.05114769154493976,14,35,0.1,1.0,"[30.0, 70.0]",1.6,0.15
0.2588238798910085,0.06253821721391795,0.003355550160994842,0.0026749046372214224,1.222698724515654,0.05114769154493976,14,35,0.1,1.0,"[30.0, 70.0]",1.6,0.2
0.9843114536211381,0.21020397368851573,0.42959951785404504,0.5542474297452659,0.6238291186150746,0.3369576177450275,14,35,0.1,2.0,"[20.0, 80.0]",0.7,0.1
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,2.0,"[20.0, 80.0]",0.7,0.15
-0.03164261557540626,-0.008438012360168168,-0.0009215785709627759,-0.006424339186763511,0.9460253301847759,-0.008919435971677494,14,35,0.1,2.0,"[20.0, 80.0]",0.7,0.2
1.6873910633505211,0.3168353530998538,0.480347004394382,0.637942274826975,0.7289605829490454,0.43463989756219873,14,35,0.1,2.0,"[20.0, 80.0]",1.2,0.1
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,2.0,"[20.0, 80.0]",1.2,0.15
3.5372500056723144,0.4896689839691093,0.2006782493605477,0.384747576799103,0.978421480382881,0.500468350079037,14,35,0.1,2.0,"[20.0, 80.0]",1.2,0.2
2.2498547511340314,0.3883846251415908,0.5120547688428503,0.6903262751456548,0.7746527976740285,0.501366065297581,14,35,0.1,2.0,"[20.0, 80.0]",1.6,0.1
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,2.0,"[20.0, 80.0]",1.6,0.15
5.2028968638380855,0.6176282054537485,0.318427980621874,0.6001695157026182,0.906962276429258,0.680985550893442,14,35,0.1,2.0,"[20.0, 80.0]",1.6,0.2
3.1752586596858023,0.4886979389363222,0.3633371745522141,0.5427018138653814,0.8676504953488157,0.5632428513048382,14,35,0.1,2.0,"[30.0, 70.0]",0.7,0.1
0.7601622870156461,0.16067985678123553,0.01220376224742944,0.02614096493045217,1.0212615833992629,0.15733467251985883,14,35,0.1,2.0,"[30.0, 70.0]",0.7,0.15
0.7601622870156461,0.16067985678123553,0.01220376224742944,0.02614096493045217,1.0212615833992629,0.15733467251985883,14,35,0.1,2.0,"[30.0, 70.0]",0.7,0.2
6.675080338472267,0.7636766691427128,0.5574196103857048,0.7760126133210374,0.8200138379084561,0.9312972950439008,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.1
-0.0017343939953124998,-0.00045737077209662136,-6.95429039104914e-06,-6.281955678366642e-05,1.054299957756844,-0.0004338146546735479,14,35,0.1,2.0,"[30.0, 70.0]",1.2,0.15
